Date,Open,High,Low,Close,Adj Close,Volume
2023-05-31,41.200001,41.200001,41.200001,41.200001,41.200001,0
2023-06-01,41.509998,41.509998,41.509998,41.509998,41.509998,0
2023-06-02,42.389999,42.389999,42.389999,42.389999,42.389999,0
2023-06-05,42.250000,42.250000,42.250000,42.250000,42.250000,0
2023-06-06,42.500000,42.500000,42.500000,42.500000,42.500000,0
2023-06-07,42.799999,42.799999,42.799999,42.799999,42.799999,0
2023-06-08,42.830002,42.830002,42.830002,42.830002,42.830002,0
2023-06-09,42.779999,42.779999,42.779999,42.779999,42.779999,0
2023-06-12,43.099998,43.099998,43.099998,43.099998,43.099998,0
2023-06-13,43.509998,43.509998,43.509998,43.509998,43.509998,0
2023-06-14,43.450001,43.450001,43.450001,43.450001,43.450001,0
2023-06-15,43.950001,43.950001,43.950001,43.950001,43.950001,0
2023-06-16,43.900002,43.900002,43.900002,43.900002,43.900002,0
2023-06-20,43.529999,43.529999,43.529999,43.529999,43.529999,0
2023-06-21,43.480000,43.480000,43.480000,43.480000,43.480000,0
2023-06-22,43.320000,43.320000,43.320000,43.320000,43.320000,0
2023-06-23,42.959999,42.959999,42.959999,42.959999,42.959999,0
2023-06-26,43.209999,43.209999,43.209999,43.209999,43.209999,0
2023-06-27,43.730000,43.730000,43.730000,43.730000,43.730000,0
2023-06-28,43.650002,43.650002,43.650002,43.650002,43.650002,0
2023-06-29,43.980000,43.980000,43.980000,43.980000,43.980000,0
2023-06-30,44.410000,44.410000,44.410000,44.410000,44.410000,0
2023-07-03,44.509998,44.509998,44.509998,44.509998,44.509998,0
2023-07-05,44.299999,44.299999,44.299999,44.299999,44.299999,0
2023-07-06,43.950001,43.950001,43.950001,43.950001,43.950001,0
